broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['한식', '닭발']","[128.5987285, 35.8865411]",429549984260489,대구광역시 북구 침산동 15-15,김삼촌똥집닭발,49,http://ldb.phinf.naver.net/20190316_168/1552737731766EYHyr_JPEG/39aq0HCLxlDW0sbBtuyfyz2f.jpg,김삼촌똥집닭발
"{'name': None, 'menu': None}","['음식점', '햄버거']","[128.5270686, 35.8255838]",1070054666381260,대구광역시 달서구 월성동 1822,JACKSON BURGER,816,,Jackson Burger
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[128.6417436, 35.8680139]",1022831154,대구광역시 수성구 만촌동 426-13,원조아삼겹본점,1429,http://ldb.phinf.naver.net/20150901_247/1441044273369co3k0_JPEG/146756533646608_0.jpeg,원조아삼겹
"{'name': None, 'menu': None}","['한식', '한정식']","[128.5958, 35.8778917]",204076316846752,대구광역시 북구 칠성동2가 315-3,다미한정식,89,,동성로 다미
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[128.5909524, 35.8673734]",786435548173818,대구광역시 중구 남성로 103-2,거송갈비찜,626,http://ldb.phinf.naver.net/20151229_194/1451355546962SaD3B_JPEG/167179514926.jpeg,거송갈비찜
"{'name': None, 'menu': None}","['음식점', '한식']","[128.6256948, 35.8231558]",855565441182559,대구광역시 수성구 지산동 1183-19,닭따봉,175,http://ldb.phinf.naver.net/20170808_176/1502173277336JkOab_PNG/186758555137233_0.png,대구맛집따봉
"{'name': None, 'menu': None}","['음식점', '한식']","[128.5815125, 35.8854987]",2258821377684436,대구광역시 북구 노원동1가 366-1,걸리버막창,778,http://ldb.phinf.naver.net/20171101_82/1509533260790wLqyl_JPEG/52bm5FzL5yAlHEGUWoiZSvRX.jpg,걸리버막창
"{'name': None, 'menu': None}","['일식', '샤브샤브']","[128.560351, 35.9441126]",145169216095060,대구광역시 북구 동천동 894-1,샤브연,21,http://blogfiles.naver.net/20160325_82/44yes55_1458884010825RpK1s_JPEG/20160324_141428.jpg#650x365,샤브연
"{'name': None, 'menu': None}","['일식', '샤브샤브']","[128.5344339, 35.8222365]",380023329244952,대구광역시 달서구 상인동 54,스구식탁,67,http://ldb.phinf.naver.net/20190107_281/1546847671927QhmrA_JPEG/dlVTmFfNSqQMnH9r8Pm1Gs98.JPG.jpg,스구식탁 상인점
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[128.5987809, 35.8715976]",1001232310052974,대구광역시 중구 동문동 14-4,Relax053,477,http://ldb.phinf.naver.net/20170418_49/14924876332902djOg_JPEG/186368528372599_0.jpeg,Relax053
"{'name': None, 'menu': None}","['음식점', '일식,초밥뷔페']","[128.5950423, 35.869438]",1242000139231317,대구광역시 중구 사일동 59,쿠우쿠우 대구동성로점,32,http://blogfiles.naver.net/20160219_172/jjy_s2_1455810015084MsuBK_JPEG/P20160218_115148326_8013D77F-C735-4046-89BE-2930BC3AEB83.JPG#852x640,쿠우쿠우대구동성로점
"{'name': None, 'menu': None}","['음식점', '분식']","[128.5981139, 35.87985]",290606568,대구광역시 북구 칠성동2가 385-24,신전떡볶이 본점,478,http://ldb.phinf.naver.net/20180419_44/1524125475842HFqcE_JPEG/-nPRurNB6F9frf_D7VIEkzmZ.JPG.jpg,대구 칠성동 신전떡볶이 본점
"{'name': None, 'menu': None}","['일식', '일식당']","[128.6032687, 35.8714579]",574144336290575,대구광역시 중구 동인동1가 249-1,고미텐,1567,http://ldb.phinf.naver.net/20180503_186/1525337765717HTxlh_JPEG/GOsdjH63ujGvJW6_VURcSX4g.jpeg.jpg,고미텐
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[128.6080516, 35.8991058]",882401245293414,대구광역시 북구 산격동 1235-1,술과고기,27,http://ldb.phinf.naver.net/20150902_59/1441125559435tT06A_JPEG/156560567549268_0.jpeg,술돼지
"{'name': None, 'menu': None}","['음식점', '베트남음식']","[128.526161, 35.8251727]",1561781457214416,대구광역시 달서구 월성동 1826,더포 월성점,480,http://ldb.phinf.naver.net/20170104_142/1483506102732mQPHH_JPEG/177177585479503_0.jpeg,더포 신월성점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.5900936, 35.8736974]",162115474409969,대구광역시 중구 북성로2가 55-1,인문공학 대구,3958,http://ldb.phinf.naver.net/20190207_224/1549521653911ffxDD_JPEG/DrGhZGZPAEdfFZdZtDgtJqSv.jpeg.jpg,인문공학 Inmoongonghak
"{'name': None, 'menu': None}","['카페,디저트', '케이크전문']","[128.5799142, 35.8352556]",713675259072436,대구광역시 남구 대명동 493-36,빌리엔젤 대구앞산점,8,http://ldb.phinf.naver.net/20190412_88/1555030543816Klo5F_JPEG/bzfX8a3YZNwTz4FhCeHqbYqn.jpg,빌리엔젤 대구 앞산점
"{'name': None, 'menu': None}","['양식', '스테이크,립']","[128.5959745, 35.8836724]",483328698723030,대구광역시 북구 침산동 105-69,구슬함박 대구삼성창조캠퍼스점,14,http://ldb.phinf.naver.net/20170510_296/1494376871336Iezic_JPEG/186376606744842_0.jpeg,구슬함박
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.5996375, 35.8695848]",717359741957000,대구광역시 중구 공평동 82-3 2층,팜테이블,5888,http://ldb.phinf.naver.net/20190429_10/1556518674129591gf_JPEG/dpNKUgmj7GlGRs3NBleZQHzP.jpeg.jpg,farm table 팜테이블
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[128.5985562, 35.8679133]",270710281,대구광역시 중구 공평동 62-8,솟대마을,444,http://ldb.phinf.naver.net/20180518_20/15266283938267v0j1_JPEG/XlKUIcQLOvk5SIuNSYiFPv1A.jpg,솟대마을 동성로점
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[128.62445, 35.849857]",240587436,대구광역시 수성구 황금동 670-2,아웃백스테이크하우스 대구황금점,2217,http://ldb.phinf.naver.net/20150901_183/1441054720064gMFYA_JPEG/11848917_0.jpg,황금동 아웃백스테이크하우스
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[128.6501585, 35.8556824]",258533151,대구광역시 수성구 만촌동 855-25,반가워반가워,75,,반가워반가워
"{'name': None, 'menu': None}","['한식', '닭요리']","[128.6024969, 35.7900993]",206458736516605,대구광역시 달성군 가창면 오리 113,가창댐식당,36,,가창댐식당
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.6245157, 35.833744]",1838310453068363,대구광역시 수성구 지산동 1049-10,IWLT,10900,http://ldb.phinf.naver.net/20170106_184/1483688686763UJjz1_JPEG/186056567466.jpg,IWLT
"{'name': None, 'menu': None}","['한식', '국수']","[128.637425, 35.9861679]",241978399190009,대구광역시 동구 중대동 797,동림식당,266,http://ldb.phinf.naver.net/20190701_187/1561990237424FHhkC_JPEG/TTYWRml-rLE3J3mvyWXy1KNZ.jpg,동림식당
"{'name': None, 'menu': None}","['분식', '떡볶이']","[128.5960541, 35.8658575]",2393200790760152,대구광역시 중구 봉산동 34-8,덕복살롱,1642,http://ldb.phinf.naver.net/20190702_107/15620390010031IREf_JPEG/vnr-uzN_gvWZtdW6bi1gv57D.jpeg.jpg,덕복살롱
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.5865791, 35.867868]",332408094339919,대구광역시 중구 동산동 237 근린생활시설 1층,윤유월커피,660,http://ldb.phinf.naver.net/20190620_96/1561020704897xkbtg_JPEG/ZrHRKtmy9VTxntynkAexK0TC.jpeg.jpg,윤유월커피
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[128.6252414, 35.8565115]",314899122656370,대구광역시 수성구 범어동 589-1,편대장영화식당 범어점,60,http://ldb.phinf.naver.net/20150905_91/1441385496162m7O1m_JPEG/SUBMIT_1441385483117_11859735.jpg,편대장 영화식당
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[128.5555308, 35.8695063]",193481711529798,대구광역시 서구 평리동 1371-7,청송약수삼계탕본점,23,http://ldb.phinf.naver.net/20150831_54/1440999489182qium7_JPEG/136863565257440_0.jpg,청송약수삼계탕
"{'name': None, 'menu': None}","['양식', '이탈리아음식']","[128.5907726, 35.8669689]",413784186,대구광역시 중구 계산동2가 200 8층,매드포갈릭 현대백화점대구점,1494,http://ldb.phinf.naver.net/20160427_178/1461723473298mb8Oh_JPEG/176377514772361_0.jpeg,매드포갈릭 대구현대백화점
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.4445582, 35.6904631]",833969133454222,대구광역시 달성군 현풍읍 161,161커피스튜디오,5838,http://ldb.phinf.naver.net/20180611_256/1528697131692RJVT8_JPEG/ortC3Y-OTNRjy0ZrmuITJijF.jpg,161 Coffee Studio
"{'name': None, 'menu': None}","['한식', '국수']","[128.5900866, 35.8891726]",302827830060821,대구광역시 북구 침산동 269-10,삼덕비빔국수,231,http://ldb.phinf.naver.net/20180117_117/1516180351223rR09D_JPEG/FJESwL1OKZXfAGjSNO506Pry.jpg,삼덕비빔국수
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[128.6079965, 35.8948771]",231829897693424,대구광역시 북구 산격동 1326-32,투투줄라이,243,,투투줄라이
"{'name': None, 'menu': None}","['한식', '칼국수,만두']","[128.5344325, 35.822005]",762033990632696,대구광역시 달서구 상인1동 54,현풍닭칼국수 상인직영점,100,http://ldb.phinf.naver.net/20170714_132/1500025049580nQORR_JPEG/186664586748591_0.jpeg,현풍닭칼국수 상인직영점
"{'name': None, 'menu': None}","['분식', '토스트']","[128.5953817, 35.8742057]",402084133,대구광역시 중구 북성로1가 90,티모닝,692,http://ldb.phinf.naver.net/20150901_114/1441041995378MLVIl_JPEG/SUBMIT_1280193603846_13468591.jpg,티모닝
"{'name': None, 'menu': None}","['한식', '장어,먹장어요리']","[128.5707489, 35.8319416]",416036224,대구광역시 남구 대명동 568-13 대덕골민물장어,앞산 대덕골민물장어,122,http://ldb.phinf.naver.net/20160720_81/1468941742053XzlMG_JPEG/176670405241144_0.jpeg,대덕골민물장어
"{'name': None, 'menu': None}","['중식', '중식당']","[128.6227497, 35.862029]",1198475523605848,대구광역시 수성구 범어3동 2201,팔선생,457,http://ldb.phinf.naver.net/20170428_223/14933385849490lgii_JPEG/20170426_235222.jpg,팔선생 대구점
"{'name': '생방송투데이', 'menu': '중화비빔밥/짬뽕'}","['중식', '중식당']","[128.60638, 35.878279]",51663857,대구광역시 북구 대현동 321-70,수봉반점,1919,http://ldb.phinf.naver.net/20190711_19/1562844205224mRKHm_JPEG/3vdnYCLWfsI3Iq5gfl91ZgaV.jpg,수봉반점
"{'name': None, 'menu': None}","['음식점', '양식']","[128.6107775, 35.8663159]",140894013193552,대구광역시 중구 동인동4가 417-2 1층,피닉스빠,1816,http://ldb.phinf.naver.net/20190724_7/1563968504706WEksz_JPEG/lCLhwzTK3WbRIk1jaZnmI73t.jpeg.jpg,피닉스빠
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[128.597775, 35.8662527]",1222877257834543,"대구광역시 중구 삼덕동1가 33-9 1층113호,114호",고요남 대구동성로점,949,http://ldb.phinf.naver.net/20180809_44/1533797514379oJFCF_JPEG/fDkIujbWF__mdCi4aRHbB-V0.jpg,동성로 고요남
"{'name': None, 'menu': None}","['중식', '중식당']","[128.6005125, 35.8547904]",2689430,대구광역시 남구 이천동 311-28,진흥반점,1211,http://ldb.phinf.naver.net/20190705_245/1562327980428UGFlm_JPEG/K2qY48QY6LN6kPUCRRk5qcT5.JPG.jpg,진흥반점
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.5712122, 35.8347385]",117835832181917,대구광역시 남구 대명동 613-3,온어스틸데이,4794,http://ldb.phinf.naver.net/20170904_110/1504506962540LlaNu_JPEG/se_pxTA2NGLe99cpDL9eWGq6.jpeg.jpg,온어스틸데이
"{'name': None, 'menu': None}","['술집', '이자카야']","[128.6102663, 35.8652212]",320587935458168,대구광역시 중구 삼덕동3가 168-3,우마미,24,http://ldb.phinf.naver.net/20181211_222/15445372785150qFge_JPEG/po0voq2Xb_ow9Dz8zoO_6WeO.jpg,삼덕동우마미
"{'name': '생생정보통', 'menu': '오리구이'}","['한식', '오리요리']","[128.6358857, 35.7900798]",532925100,대구광역시 달성군 가창면 냉천리 2-20,강원도집,616,http://ldb.phinf.naver.net/20170420_151/1492653999518STIk8_JPEG/186370513659143_0.jpeg,가창 강원도집
"{'name': None, 'menu': None}","['카페,디저트', '케이크전문']","[128.5680225, 35.9484102]",383445973,대구광역시 북구 학정동 969-1,달콤제이하우스,387,http://ldb.phinf.naver.net/20181228_76/1545991529842YdIUU_JPEG/pXAiDkeJZecksxXcmJ3KMAdp.jpg,달콤제이하우스
"{'name': None, 'menu': None}","['일식', '우동,소바']","[128.5963369, 35.8674001]",228352889,대구광역시 중구 삼덕동1가 7-6,미야꼬 우동,1477,http://blogfiles.naver.net/20160302_252/ookhea_1456881014257YcSe2_JPEG/P20160110_122935373_F890C73A-ECA5-4211-B34D-D998079F2FB1.JPG#740x555,동성로 미야꼬
"{'name': None, 'menu': None}","['음식점', '한식']","[128.6094838, 35.8661048]",1761608640787789,대구광역시 중구 삼덕동3가 133-2,La Esquina,2871,http://ldb.phinf.naver.net/20190131_100/1548867807375vwALo_JPEG/IxjljkI9ilSSMLOjTr3Z991h.jpeg.jpg,La Esquina
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[128.614575, 35.9938846]",167116413383243,대구광역시 동구 덕곡동 114,팔공산자락,405,http://ldb.phinf.naver.net/20150831_148/1440995520415phLkV_JPEG/11555364_0.jpg,팔공산자락
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[128.5187392, 35.8042149]",326503073,대구광역시 달서구 대곡동 1038-1,행운의시간들,197,http://ldb.phinf.naver.net/20190124_112/15482958891639Od3p_JPEG/zqxeT41EpFP5Ypr70-r8mMyl.jpeg.jpg,행운의 시간들
"{'name': None, 'menu': None}","['음식점', '멕시코,남미음식']","[128.578545, 35.837105]",316018705,대구광역시 남구 대명9동 679-1,레오 차우,124,http://blogfiles.naver.net/20160309_238/blue40522_1457483806116EToiX_JPEG/IMG_7026.JPG#650x433,Leo Chow
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.6308867, 35.8766452]",145082706167165,대구광역시 동구 신천동 425-1 1층,브루쓰커피로스터스,821,http://ldb.phinf.naver.net/20190425_33/1556166823846VtjEi_JPEG/apbYOIucR_S3C14U6tl-a30E.jpeg.jpg,브루쓰커피로스터스
"{'name': None, 'menu': None}","['뷔페', '고기뷔페']","[128.5561342, 35.865574]",1900313693619117,대구광역시 서구 평리동 1365-6 2층,힘내라고 평리점,272,http://ldb.phinf.naver.net/20170106_64/1483671380780zMvfe_JPEG/186055514133979_0.jpeg,힘내라고
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.5728562, 35.8327606]",152011622121224,대구광역시 남구 대명동 560-28,커피플라자,615,http://ldb.phinf.naver.net/20180123_255/1516704184865l7fBN_JPEG/e8P9eQlXu5NNSzHO99blDodK.JPG.jpg,커피플라자
"{'name': None, 'menu': None}","['음식점', '아시아음식']","[128.6067694, 35.864287]",1713302675361062,대구광역시 중구 삼덕동3가 281-2 마카난,마카난,673,http://ldb.phinf.naver.net/20181205_127/1544007423577GhWNR_JPEG/OULHFqzIWkedFRWTDAFnDorO.jpeg.jpg,Makanan마카난
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.5712005, 35.832186]",301023629,대구광역시 남구 대명동 567-4,블루카페인,3318,http://ldb.phinf.naver.net/20190102_49/1546437553551XdSQG_JPEG/ANCHOL8gVAd2KGC1CsfuQh84.jpeg.jpg,블루카페인
"{'name': None, 'menu': None}","['음식점', '양식']","[128.5812777, 35.834618]",241144241,대구광역시 남구 대명9동 487-6 소가담,소가담,1500,http://ldb.phinf.naver.net/20150831_219/1440995853582tYUv1_JPEG/137169635536811_0.jpeg,앞산소가담
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.6080049, 35.8626036]",144417539450434,대구광역시 중구 삼덕동3가 376-45,노캡션니디드,266,,노캡션니디드
"{'name': None, 'menu': None}","['음식점', '햄버거']","[128.5988312, 35.8715282]",1066625900041915,대구광역시 중구 공평동 1-1,오일리버거,4825,http://ldb.phinf.naver.net/20190424_227/1556078240721SYFKp_JPEG/5arxJ-JXlPx8CveIttUdbnFA.jpg,Oily Burger
"{'name': None, 'menu': None}","['한식', '족발,보쌈']","[128.5846191, 35.8837643]",141890776485538,대구광역시 북구 고성동3가 5-26,대봉족 침산점,48,http://ldb.phinf.naver.net/20180306_193/15202985580016tBb1_JPEG/8s5Q_rUloV5sXaiQqbvRyMfM.jpg,대봉족침산점
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.6037828, 35.8621269]",143604729774674,대구광역시 중구 대봉동 22-28,오랑오랑 대구,5123,http://ldb.phinf.naver.net/20180118_43/1516209355779qJKsp_JPEG/bQd2JEQ1DOukFoGI8iVgavhZ.jpeg.jpg,오랑오랑
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[128.6017204, 35.8582645]",318412875775970,대구광역시 중구 대봉동 94-12,반반수산 대구대봉점,33,,대봉동 반반수산
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.5987774, 35.8729656]",152114665441334,대구광역시 중구 교동 70-49,버건디,4497,http://ldb.phinf.naver.net/20180111_144/1515604783302gxdFo_JPEG/vOl1eWK1KSJpWS1mbaFqaHC7.jpg,버건디
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[128.6041634, 35.8416539]",1025405418,대구광역시 남구 봉덕동 920-16,이조왕갈비,7,http://ldb.phinf.naver.net/20190326_148/1553590313313Gkohz_JPEG/3nJX6bwonleE8bv-c1xyO8mF.jpg,이조왕갈비
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.6404692, 35.8597063]",153816538525797,대구광역시 수성구 만촌동 1033-13,인어거스트,642,http://ldb.phinf.naver.net/20170718_265/1500348229908YbMqJ_JPEG/186667575872647_0.jpeg,카페 인어거스트
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.5793612, 35.8512909]",183852265900297,대구광역시 남구 대명동 2151-12,카페파라다이스,39,http://ldb.phinf.naver.net/20190108_186/1546940715655eA3hM_JPEG/EzdvcJrcFegFEh_67kg8XV6O.jpeg.jpg,카페파라다이스
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.5087504, 35.8542798]",1029132193,대구광역시 달서구 이곡동 1246-6,카페 편 성서,6418,http://ldb.phinf.naver.net/20190528_67/1559019709880Y06d0_PNG/X1Xe3-nDl4D0cjoYSW-fljAO.PNG.png,카페 편
"{'name': None, 'menu': None}","['음식점', '프랑스음식']","[128.624184, 35.827255]",218895591,대구광역시 수성구 두산동 680,앙뜨레누보,2613,http://ldb.phinf.naver.net/20171130_115/1512048927900NB8ME_JPEG/entree_outside-.jpg,앙뜨레 누보
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.6074634, 35.8636414]",2300769796848562,대구광역시 중구 삼덕동3가 318-3,더글라스 커피,113,http://ldb.phinf.naver.net/20190709_147/1562666605941TKL4d_JPEG/q88i3unMQlY6XOZOhBJAjoZX.jpg,더글라스커피
"{'name': None, 'menu': None}","['술집', '바(BAR)']","[128.598702, 35.8656547]",1828730174106722,대구광역시 중구 삼덕동1가 52-5,밀키웨이,166,http://blogfiles.naver.net/20151011_63/pmkmh_1444565408749g9CXt_JPEG/20151010190930_IMG_6361.JPG#650x433,밀키웨이
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.6294025, 35.8770488]",2322850291270598,대구광역시 동구 신천동 386-2,인문공학 동대구,705,http://ldb.phinf.naver.net/20190621_118/1561078552312219OQ_JPEG/gHZ9hLZVDiPO5hgm4gAiDWaz.jpeg.jpg,인문공학 동대구
"{'name': None, 'menu': None}","['한식', '소고기구이']","[128.5747961, 35.9489135]",2128948217417943,대구광역시 북구 국우동 736,오늘잡은소 대구칠곡점,16,http://ldb.phinf.naver.net/20180409_91/1523239234082OS582_JPEG/Lt0xfp8Epk3f3pkeA6km-EfV.jpg,오늘잡은소
"{'name': None, 'menu': None}","['음식점', '양식']","[128.5986416, 35.8731003]",517491732059218,대구광역시 중구 교동 70-10,비스트로 불란서,553,http://ldb.phinf.naver.net/20181007_277/1538887844957XdQ2f_JPEG/eg9TAgj7nu2hA7qsfmQzj8tu.jpg,비스트로불란서
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.5601202, 35.8553439]",322814101804772,대구광역시 달서구 두류동 147-13,녹는점,408,http://ldb.phinf.naver.net/20181213_222/1544687809468I988i_JPEG/bcrpggk4HaJsc6y5PWhQomtM.jpg,녹는점
"{'name': None, 'menu': None}","['술집', '요리주점']","[128.5929714, 35.8693262]",493809844718894,대구광역시 중구 남일동 127-2 2층,제인의부엌,1,http://ldb.phinf.naver.net/20190507_103/1557218613469bUgpi_JPEG/61YEcbI_2INM0_fnXtoJEj2G.jpg,동성로 제인의부엌
"{'name': '수요미식회', 'menu': '떡볶이'}","['분식', '떡볶이']","[128.617033, 35.8645396]",223596591314229,대구광역시 수성구 수성동4가 1120-2,윤옥연할매떡볶이,135,http://ldb.phinf.naver.net/20150825_289/1440482370475UL95C_JPEG/166775548947976_0.jpg,윤옥련할매떡볶이
"{'name': None, 'menu': None}","['일식', '샤브샤브']","[128.595, 35.8667237]",163845814190128,대구광역시 중구 동성로3가 82-1,스구식탁,1948,http://ldb.phinf.naver.net/20190108_269/15469138619147FDUA_JPEG/pe3NXhbuuM0smnAno825Jbph.jpeg.jpg,스구식탁
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[128.6229264, 35.8265836]",945325237,대구광역시 수성구 두산동 671,도그브라더스,1224,http://ldb.phinf.naver.net/20171210_145/1512897767762CNOCg_JPEG/a0lnf4pQaj6NR4IuCU2Vg3T0.jpg,도그브라더스
"{'name': None, 'menu': None}","['술집', '이자카야']","[128.5987681, 35.8666619]",292712934483582,대구광역시 중구 삼덕동1가 27-3,도쿄시장,1630,http://ldb.phinf.naver.net/20170116_25/1484530641874PwWQX_JPEG/186063423256611_0.jpeg,도쿄시장
"{'name': None, 'menu': None}","['음식점', '일식,초밥뷔페']","[128.617319, 35.8290904]",31756598,대구광역시 수성구 두산동 433-2,바르미스시뷔페두산점,2051,,바르미스시뷔페
"{'name': None, 'menu': None}","['중식', '중식당']","[128.616875, 35.86019]",186943918887328,대구광역시 수성구 수성동4가 1028-36,부창반점,3,,부창반점
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[128.5796887, 35.8801692]",1330778940292317,대구광역시 서구 원대동1가 32-5,우양곱창,119,http://blogfiles.naver.net/20160129_34/awesome_yn_1454059990380Tz0R6_JPEG/IMG_0008.JPG#900x675,우양곱창
"{'name': '생방송투데이', 'menu': '장미우유/딸기케이크'}","['음식점', '카페,디저트']","[128.5711953, 35.8322889]",133694987277000,대구광역시 남구 대명동 567-6,오르다카페,1010,http://ldb.phinf.naver.net/20190702_210/1562057703018MLBfX_JPEG/1t-PUwLwx3VFWk9E_NwDWhIi.jpg,대구 앞산 오르다 카페
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.5420051, 35.8448111]",2370058593047680,대구광역시 달서구 감삼동 296-10,gukko coffee,7,http://ldb.phinf.naver.net/20190704_237/1562222158004cTamP_JPEG/F9a3XYJWrUO9KGJ2RzuPGFkC.jpeg.jpg,Gukko Coffee
"{'name': None, 'menu': None}","['일식', '카레']","[128.6075713, 35.8636652]",1026862483,대구광역시 중구 삼덕동 318-1,모나미카레,7384,,모나미카레
"{'name': None, 'menu': None}","['음식점', '양식']","[128.6010488, 35.8719488]",206928636843504,대구광역시 중구 동인동1가 14-1,파스테리아,48,,파스테리아
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.6255348, 35.8648341]",1845004622483331,대구광역시 수성구 범어동 12-5,샐러드카페 오늘,677,http://ldb.phinf.naver.net/20190424_170/1556079284428lpCPD_JPEG/r34dXQDIixGt-V5bGk3-eCkS.jpg,샐러드카페 오늘
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.5855072, 35.8607923]",355742278625702,대구광역시 중구 남산동 2430-1,보이슨커피바,531,http://ldb.phinf.naver.net/20190412_297/1555060275702Bl0br_JPEG/9bsqlyzGNr18h-9Ntm17JdE_.jpeg.jpg,보이슨커피바
"{'name': None, 'menu': None}","['음식점', '인도음식']","[128.6248, 35.8585]",89591309,대구광역시 수성구 범어동 562-1,스위트인디아,218,http://blogfiles.naver.net/20160530_90/wonyeong_kim_1464613180034CbLnA_JPEG/DSC_2486.jpg#900x601,스위트인디아
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[128.6843164, 35.830173]",1014136799,대구광역시 수성구 대흥동 445-3,대흥명가,121,http://ldb.phinf.naver.net/20150901_199/1441085344887FGFTd_JPEG/SUBMIT_1436710525866_36610944.jpg,대흥명가
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[128.6248578, 35.9841657]",1706766869649125,대구광역시 동구 송정동 190-1,팔공노을철판장작구이,2088,http://ldb.phinf.naver.net/20161010_222/1476066311735bSnwE_JPEG/176960514738247_0.jpeg,팔공노을
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.6081049, 35.893731]",1957436924529769,대구광역시 북구 산격동 1326-11,주비 두루 향기롭다,1173,http://ldb.phinf.naver.net/20170928_190/1506583238978RXw2N_JPEG/qGud4bhV7XpJWCcdAur7y8ji.JPG.jpg,주비 두루향기롭다
"{'name': None, 'menu': None}","['음식점', '한식']","[128.574464, 35.8572089]",667714846955503,대구광역시 남구 대명동 2284-37,진해숯불막창,221,http://ldb.phinf.naver.net/20180919_146/1537285567844YKw1R_JPEG/6a3uL7hCe68LLIalfjdYqGld.jpeg.jpg,진해숯불막창
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[128.5908242, 35.8669788]",491667607,대구광역시 중구 계산동2가 200 지하 1층,본가스시 현대백화점유플렉스대구점,6,http://blogfiles.naver.net/20151011_169/h2249_14444965289379HF1x_JPEG/151010-27.jpg#900x600,대구 현대백화점 본가스시
"{'name': None, 'menu': None}","['음식점', '브런치']","[128.5711815, 35.8319986]",929998767146567,대구광역시 남구 대명6동 567-2,앞산베란다,8171,http://ldb.phinf.naver.net/20190504_82/15569171125466r1Xk_JPEG/YdgJH65dr3Bdf1T2An9ZJYvl.jpeg.jpg,앞산베란다
"{'name': None, 'menu': None}","['분식', '떡볶이']","[128.5807886, 35.879954]",1965442420423861,대구광역시 북구 고성동2가 121-7,고성동떡볶이,43,http://ldb.phinf.naver.net/20171130_270/1512003611930NH9ut_JPEG/poLhYneKbm84Kx7PwJOivOxy.jpg,원조 고성동 떡볶이
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.6137964, 35.8604282]",249585646,대구광역시 수성구 수성동4가 1090-8,스타벅스 대구수성하이츠점,1429,http://ldb.phinf.naver.net/20151112_294/1447316784020fNqpg_JPEG/167062575643581_0.jpeg,스타벅스 수성하이츠점
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[128.7039833, 35.8697718]",282587972193415,대구광역시 동구 신기동 268-6,참숯불뭉티기,17,,참숯불뭉티기
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.5452876, 35.9269806]",280341362412882,대구광역시 북구 태전동 969-23,커피앤번,133,,커피앤번
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[128.5894834, 35.865187]",352204998634713,대구광역시 중구 남산동 437,남산제빵소,4715,http://ldb.phinf.naver.net/20180517_184/1526520222068AOc18_JPEG/AhOVkjjfvTr556M3XITj5odG.jpg,남산제빵소
