broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0066991, 37.3020284]",633698276779667,경기도 수원시 장안구 송죽동 497-16,매드퀸 북수원점,2085,http://ldb.phinf.naver.net/20171123_187/15113984049294cP4Y_JPEG/YMDCSpLzlml_69y0oSW4z9C0.jpg,매드퀸
"{'name': None, 'menu': None}","['음식점', '한식']","[127.0601069, 37.246874]",254007911975628,경기도 수원시 영통구 영통동 974-3,갯벌조개구이별관,36,,갯벌스타일
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.1546922, 37.4431546]",524469801275697,경기도 성남시 중원구 중앙동 213,삼미왕뚜껑,37,http://ldb.phinf.naver.net/20171218_272/151356487355211Tpi_JPEG/Cw6rGEx_E9877OWNHLzqKuTZ.jpg,삼미왕뚜껑
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1265903, 37.6590579]",1025678349,경기도 남양주시 별내동 947-4 1층,카페947,1158,http://ldb.phinf.naver.net/20160819_166/1471601606819kfskY_JPEG/176769594344418_0.jpeg,카페947
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.1312544, 37.4311405]",499438437090672,경기도 성남시 중원구 성남동 3519,니쿠조,102,http://ldb.phinf.naver.net/20171224_290/1514084183085B4rlm_JPEG/FYPFnZCIqQOe35O2Irsqq85V.jpeg.jpg,니쿠조
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.0617836, 37.2068562]",1663267083793607,경기도 화성시 반송동 50-14,카페 부부스,1352,http://ldb.phinf.naver.net/20180911_221/153667223889194Bfo_JPEG/9iH25z0dExh24xJRXfvPJG7c.jpg,카페부부스
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[126.9304619, 37.359734]",477942316,경기도 군포시 산본동 1137-2 1층,우린붕어빵,2382,http://ldb.phinf.naver.net/20190516_205/1557996858918L0PHw_JPEG/pq2zUVZ7OYL0zSddAxTksyeJ.jpg,우리집  산본
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7505312, 37.7361394]",2014249752026009,경기도 파주시 와동동 1640-2,카페크렘,69,http://ldb.phinf.naver.net/20190122_255/1548141725174IMqRI_JPEG/YVZmNnCP-otylwfNfogPjo5m.jpeg.jpg,카페크렘
"{'name': None, 'menu': None}","['한식', '소고기구이']","[127.0362772, 37.2834622]",601251077011128,경기도 수원시 팔달구 우만동 185-3,수원한우마을 우만점,6,http://blogfiles.naver.net/20151228_76/inkmob_1451300961407yVbQh_JPEG/IMG_2835.JPG#900x675,수원한우마을
"{'name': None, 'menu': None}","['중식', '양꼬치']","[126.7819096, 37.4873055]",316954238759122,경기도 부천시 심곡동 180-15,양만땅,274,http://ldb.phinf.naver.net/20170410_202/1491784214454IWPoE_JPEG/186357506542850_0.jpeg,양만땅
"{'name': None, 'menu': None}","['음식점', '한식']","[126.969588, 37.4051032]",316507362484760,경기도 안양시 동안구 관양동 1437-20,대명곱창,44,,대명곱창
"{'name': None, 'menu': None}","['음식점', '양식']","[126.7930875, 37.5109833]",768238578,경기도 부천시 여월동 117-1,여월가든,437,http://ldb.phinf.naver.net/20150831_80/14409881669784P4Fo_JPEG/156651575929420_0.jpeg,여월가든
"{'name': None, 'menu': None}","['술집', '포장마차']","[127.1326495, 37.4328631]",423726303,경기도 성남시 중원구 성남동 3381,착한포차,104,http://blogfiles.naver.net/20160410_149/superbeddy_1460255406993GK5Fy_JPEG/%BC%BA%B3%B2_%B8%F0%B6%F5%B8%C0%C1%FD_%C2%F8%C7%D1%C6%F7%C2%F7_%C7%D8%BB%EA%B9%B0%C0%C7_%BD%C5%BC%BC%B0%E8%B4%D9.JPG#5472x3648,착한포차
"{'name': None, 'menu': None}","['일식', '일본식라면']","[126.772933, 37.6575611]",18429741,경기도 고양시 일산동구 장항동 856 메리트윈 101호,큐슈 울트라아멘,124,http://ldb.phinf.naver.net/20181019_176/1539941093187SbXg2_JPEG/6WM5kNChtqHHXJfPf0EbZtmW.JPG.jpg,큐슈울트라아멘
"{'name': None, 'menu': None}","['한식', '한정식']","[127.2171719, 37.5322216]",2110762,경기도 하남시 천현동 428-4,마방집,1098,http://ldb.phinf.naver.net/20150831_72/1440989322092Qcip9_JPEG/11370256_0.jpg,마방집
"{'name': '생방송투데이', 'menu': '한옥베이커리'}","['카페,디저트', '베이커리']","[127.3533105, 37.5987584]",159327171406525,경기도 양평군 서종면 문호리 338-1,하우스 베이커리,16615,http://ldb.phinf.naver.net/20181104_138/1541298745385tcsyz_JPEG/oLJrOmesRm46px3bV5nbPCUd.JPG.jpg,하우스베이커리
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1091127, 37.3215217]",1034812843,경기도 용인시 기흥구 보정동 1187-1,오카방고,5095,http://ldb.phinf.naver.net/20160511_76/1462932280321Xy3Vn_JPEG/176461513459505_0.jpeg,오카방고
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.0146163, 37.2872685]",1037712993046879,경기도 수원시 팔달구 장안동 33-1,서동진의커피랩행궁점,271,http://ldb.phinf.naver.net/20180523_222/1527040690723aILNe_JPEG/pt-hRkyCIGff3RQlGZKSXrIw.jpg,서동진의커피랩행궁점
"{'name': None, 'menu': None}","['술집', '요리주점']","[126.7811962, 37.4863089]",1747750272176991,경기도 부천시 심곡동 382-1,레이디벅,317,http://ldb.phinf.naver.net/20180301_286/1519883374914HXmmj_JPEG/D3FL7nsLAL2HVE2eXbDFL5j1.jpg,부천레이디벅
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[127.2014278, 37.718571]",133173543770648,경기도 남양주시 진접읍 금곡리 1037-16 102호,스시쿠모,440,http://ldb.phinf.naver.net/20151122_132/1448196366661hvVlK_JPEG/167072617625304_3.jpeg,스시쿠모
"{'name': None, 'menu': None}","['일식', '일식당']","[126.837586, 37.3184552]",1231334726918940,경기도 안산시 단원구 고잔동 539-19,여자말을잘듣자,10,http://ldb.phinf.naver.net/20190513_223/1557738000085z8bLc_JPEG/CTtG5grSlDw-mBZ_cTpwx5Kz.jpeg.jpg,여자말을잘듣자
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1418752, 37.4656842]",563685694087392,경기도 성남시 수정구 창곡동 563,위클리커피,2022,http://ldb.phinf.naver.net/20190316_267/1552730950918WBSrk_JPEG/mg80lKDmhJDqUJhchMTBVcxn.jpeg.jpg,Weekly Coffee
"{'name': '2TV생생정보', 'menu': '한방오리백숙'}","['한식', '오리요리']","[127.4304126, 37.5038871]",156023626,경기도 양평군 강하면 전수리 433-2,문리버,553,http://ldb.phinf.naver.net/20160408_107/1460078208663HByEO_JPEG/176358504667270_12.jpeg,문리버
"{'name': None, 'menu': None}","['한식', '족발,보쌈']","[127.1098118, 37.3208054]",658241431026014,경기도 용인시 기흥구 보정동 1195-3,보정족발,77,http://ldb.phinf.naver.net/20150901_149/1441074182241XfYbr_JPEG/147168535161896_0.jpeg,보정족발
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.4884534, 37.4962751]",150777475398501,경기도 양평군 양평읍 양근리 100-2,청춘극장,165,http://ldb.phinf.naver.net/20181229_139/15460232749316Lrsx_JPEG/Jhmu0855Buslqcu_NV7AvrtD.jpg,청춘극장 양평점
"{'name': '생방송투데이', 'menu': '닭꼬치'}","['한식', '닭요리']","[127.1118133, 37.3979575]",952631182,경기도 성남시 분당구 삼평동 659 효성해링턴타워 110호,일편닭심,510,http://ldb.phinf.naver.net/20160830_88/1472538840056aeid8_JPEG/176780556377335_2.jpeg,일편닭심
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.9547819, 37.3905624]",207577180027675,경기도 안양시 동안구 호계동 1048,육장장이,19,http://ldb.phinf.naver.net/20190621_175/1561089624641OJix7_JPEG/239W9uvMkOXAmqkoFW5YDy9G.jpg,육장장이
"{'name': None, 'menu': None}","['한식', '생선구이']","[127.1147936, 37.016329]",379953342789331,경기도 평택시 죽백동 464-5,고등어명품이되다,23,,고등어 명품이 되다
"{'name': '생생정보통', 'menu': '불고기'}","['한식', '육류,고기요리']","[127.231171, 37.5971609]",237819979,경기도 남양주시 와부읍 월문리 1122-4,덕소숯불고기,1547,http://ldb.phinf.naver.net/20181122_193/1542853373833FWzGY_JPEG/qvlY25kOCn5aGK27AneAy_4h.jpg,덕소숯불고기 본점
"{'name': None, 'menu': None}","['술집', '이자카야']","[127.1057451, 37.3516926]",188496775,경기도 성남시 분당구 금곡동 208 삼라마이다스빌 1층,텐모리,204,,텐모리
"{'name': None, 'menu': None}","['음식점', '킹크랩요리']","[127.1120918, 37.3927803]",470719323284857,경기도 성남시 분당구 백현동 541 현대백화점 판교점 B1F,빅가이즈크랩 현대백화점 판교점,899,,빅가이즈 BIG GUY'S
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1050499, 37.2293582]",492831034529113,경기도 용인시 기흥구 고매동 551-9,나인블럭 기흥점,1793,http://ldb.phinf.naver.net/20160909_245/1473385142539sEHnQ_JPEG/176859506921797_0.jpeg,9Block
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[127.0342405, 37.7494179]",243699863160465,경기도 의정부시 가능동 672-57,우락소곱창,14,http://ldb.phinf.naver.net/20190128_141/1548676099811VPuUq_JPEG/g1ijHw_5V_vNfraDSGgwHLUU.jpeg.jpg,우락소곱창
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.2363594, 37.5564136]",947932752022711,경기도 남양주시 와부읍 팔당리 774,포러데이 팔당,15200,http://ldb.phinf.naver.net/20180421_193/1524241005004uLtxx_JPEG/1.jpg,포러데이
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.2898274, 37.6324765]",231310361045910,경기도 남양주시 화도읍 차산리 750-2 1층,이월로스터스 마석점,2929,http://ldb.phinf.naver.net/20180820_8/1534741333371zkiA2_JPEG/G8rvW-a5Gnlk_bBv1YJOvmBP.jpg,이월로스터스 마석점
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[127.1281985, 37.4108888]",345642589,경기도 성남시 분당구 야탑동 358-2 분당아미고타워 2층 208호,아미고쿡,315,http://blogfiles.naver.net/20160316_234/wkdgytjs98_14580968172719ng08_JPEG/P20160314_193821110_DEBBB3DF-9857-43FA-A867-064C84DFA86D.JPG#740x555,야탑 아미고쿡
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.7507206, 37.7331645]",1024528472,경기도 파주시 와동동 1301-1 운정신도시 F6-2 센타프라자 2층,운정갈비,29,http://ldb.phinf.naver.net/20150831_135/1441018376668NFkrH_JPEG/SUBMIT_1390382112512_32212584.jpg,운정갈비
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[127.0741866, 37.2070835]",1032160915,경기도 화성시 반송동 86-7 오피스타워 1층 해천,문어스토리해천 동탄점,107,http://blogfiles.naver.net/20160403_299/hyerim9977_1459695222458iXRYj_JPEG/NaverBlog_20160403_235342_15.jpg#740x496,동탄 문어스토리 해천
"{'name': '찾아라맛있는TV', 'menu': '뼈해장국'}","['한식', '감자탕']","[126.8501013, 37.6830756]",570148,경기도 고양시 덕양구 원당동 634-5,원당헌,132,http://blogfiles.naver.net/20151121_79/zephyr122059_1448043420967TauHd_JPEG/20151120_120228.jpg#830x622,원당헌
"{'name': '생방송투데이', 'menu': '왕갈비통닭'}","['음식점', '치킨,닭강정']","[127.0178192, 37.2794003]",77041679,경기도 수원시 팔달구 남수동 114-3,장안통닭,534,http://ldb.phinf.naver.net/20190716_36/1563268933153Vg5YH_JPEG/Ei9XChoT8_XD_QqUyH1HXZos.jpg,장안통닭
"{'name': None, 'menu': None}","['중식', '중식당']","[126.8969974, 37.6474273]",808852195966402,경기도 고양시 덕양구 동산동 370,청키면가 스타필드고양점,5973,http://blogfiles.naver.net/MjAxNzEwMTJfNzgg/MDAxNTA3NzcwOTMzMDIw.Dh1zGIRYFmjj5ndd2gBAv3jRezsjme86GtRjnk_bEvQg.v2TJApyODPoCt9ZxNaBSEb4uZTunqMZH_XfYNVj4GnEg.JPEG.tazan00009/IMG_7059.jpg#2560x1707,청키면가
"{'name': '2TV생생정보', 'menu': '한정식'}","['한식', '한정식']","[127.2016396, 37.5706351]",464526364,경기도 하남시 미사동 297,한채당,1559,http://ldb.phinf.naver.net/20160115_270/1452824238995T9QAk_JPEG/176065514738830_13.jpeg,한채당
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[126.8654827, 37.4512556]",596766349,경기도 광명시 하안동 364-2,신선화로,1256,http://ldb.phinf.naver.net/20190621_14/1561126154465CImH4_JPEG/lp8dnwg7mYCWFBl049Gf3Zch.jpeg.jpg,하안동 밤일마을
"{'name': '생방송투데이', 'menu': '족발'}","['한식', '순대,순대국']","[127.024692, 37.2557366]",116984198449595,경기도 수원시 권선구 권선동 1051,제일순대 본점,12,,제일순대
"{'name': '생방송오늘저녁', 'menu': '전복코다리정식'}","['한식', '한정식']","[126.7033112, 37.7092857]",354123825152115,경기도 파주시 동패동 1093,전라도무지개밥상,1,http://ldb.phinf.naver.net/20150901_254/1441111234019XdhGk_JPEG/156373526539626_0.jpeg,무지개 밥상정식
"{'name': '2TV생생정보', 'menu': '닭볶음탕'}","['음식점', '한식']","[126.7888627, 37.6446403]",837642210,경기도 고양시 일산동구 백석동 1282-5,논산댁,26,http://ldb.phinf.naver.net/20150831_70/1440992518890xKGyh_JPEG/SUBMIT_1363283977852_18370521.jpg,논산댁
"{'name': None, 'menu': None}","['음식점', '피자']","[127.0887495, 36.9892814]",260959874638292,경기도 평택시 평택동 316,Pizzazip,907,http://ldb.phinf.naver.net/20180712_220/1531392579095Jz5SR_JPEG/2Gef1GXu6zGYcx-aEWYgXsoI.jpg,Pizzazip
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1203806, 37.3848654]",595033554261793,경기도 성남시 분당구 서현동 273-2 어반스피릿,어반스피릿,213,http://ldb.phinf.naver.net/20170829_7/1503936682722rNNSk_JPEG/NZ5Ow2sRAIu3nSjFXr6z_KlS.jpg,Urban Spirit
"{'name': '2TV생생정보', 'menu': '숯불삼겹살'}","['한식', '돼지고기구이']","[127.1195718, 37.3855536]",1588511,경기도 성남시 분당구 서현동 274-4,서현실비,2830,http://ldb.phinf.naver.net/20151020_73/1445306301492hjTUk_JPEG/166970508838901_1.jpg,서현실비
"{'name': None, 'menu': None}","['음식점', '베트남음식']","[127.1243539, 37.3860784]",442983672716971,경기도 성남시 분당구 서현동 248-4 유성트윈프라자1차 2층 201호,분타,99,http://ldb.phinf.naver.net/20151113_124/1447393545589jCFap_JPEG/167063547563018_2.jpg,분타
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[126.9549151, 37.3911168]",270646906783646,경기도 안양시 동안구 호계동 1047-6 성우프라자 103호,꼬꼬아찌 범계점,183,http://ldb.phinf.naver.net/20181228_22/1545973783425e4aGU_JPEG/nK75OpdL8UIACMNCdpIgevId.jpg,꼬꼬아찌
"{'name': None, 'menu': None}","['중식', '중식당']","[127.0482244, 37.2726214]",735996806743751,경기도 수원시 영통구 매탄동 109-9,홍화루,12,http://ldb.phinf.naver.net/20171215_248/1513309152395XhY9k_JPEG/DuQIHoPONhx3PxaMcyjlRrTY.jpg,홍화루
"{'name': '맛있을지도', 'menu': '오리한마리'}","['한식', '오리요리']","[126.7927468, 37.6723533]",427903902,경기도 고양시 일산동구 풍동 591-2,가나안덕 일산본점,2549,http://ldb.phinf.naver.net/20151020_39/1445307755702lCn2H_JPEG/166970515253073_0.jpg,가나안덕
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.8796199, 37.654129]",2462781327098804,경기도 고양시 덕양구 원흥동 664-4,백금당,66,http://ldb.phinf.naver.net/20190520_39/155829905723950WlL_JPEG/_7HCp3wqi7NJYczJqtaEoxY_.jpeg.jpg,백금당 고양원흥점
"{'name': None, 'menu': None}","['한식', '칼국수,만두']","[126.5714191, 37.2720666]",455025384855913,경기도 안산시 단원구 대부북동 1161-15,엄지척까투리할매손칼국수,87,http://ldb.phinf.naver.net/20190411_159/1554973340077hO7kO_JPEG/2xgkABKsMhb2_8ki-A2EI8HL.jpg,엄지척까투리할매손칼국수
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[127.1791751, 37.7170755]",281969902257028,경기도 남양주시 진접읍 장현리 627-1,마포야채곱창,15,http://blogfiles.naver.net/20160429_249/coarla0425_1461909193411CWv5o_JPEG/20160427_202145.jpg#550x309,마포야채곱창
"{'name': '생방송투데이', 'menu': '누룽지백숙'}","['한식', '사철,영양탕']","[126.8082962, 37.491951]",221112131719593,경기도 부천시 역곡동 172-3,낙원가든,145,http://ldb.phinf.naver.net/20170314_148/14894677682408aVhF_JPEG/186264543267182_0.jpeg,역곡 낙원가든
"{'name': None, 'menu': None}","['해물,생선요리', '주꾸미요리']","[126.8074216, 37.4942395]",1011269500,경기도 부천시 역곡동 155-2,복사꽃피는집,583,http://blogfiles.naver.net/20160203_133/hhnakim_14544930880627KY0N_JPEG/DSC04662.JPG#4912x3264,복사꽃피는집
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7458911, 37.7110225]",308477032888241,경기도 파주시 동패동 1759-6,fancyacuppa,1476,http://ldb.phinf.naver.net/20180418_230/1524051236679CyV5J_JPEG/Y_-CKbTQI7T_OgFj8fGmkImr.jpg,Fancyacuppa
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[127.07371, 37.2073826]",400471433681281,경기도 화성시 반송동 86-4,앨리스1865,642,http://ldb.phinf.naver.net/20170309_175/1489047775389tKL0p_JPEG/186259575275229_0.jpeg,앨리스1865
"{'name': None, 'menu': None}","['음식점', '양식']","[127.071131, 37.2939217]",1164472910291681,경기도 수원시 영통구 하동 960,149플라밍고,4418,http://ldb.phinf.naver.net/20180601_186/15278442551893yXO1_PNG/_2018-06-01__5.50.11.png,149플라밍고
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1260579, 37.4288206]",2584734878205683,경기도 성남시 중원구 성남동 4903,피어몬트,341,,피어몬트
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.3809249, 38.05095]",288746271,경기도 포천시 이동면 도평리 341,이동폭포갈비,338,http://ldb.phinf.naver.net//20170513_184/14946441143369EIF3_JPEG/IMG_1181.JPG,포천 이동폭포갈비
"{'name': None, 'menu': None}","['음식점', '태국음식']","[126.764612, 37.7152517]",1817774061834676,경기도 파주시 야당동 226-14,심슨더스파이스,542,http://ldb.phinf.naver.net/20161012_212/1476245783234GCjOe_JPEG/176958484824088_0.jpeg,심슨더스파이스
"{'name': None, 'menu': None}","['음식점', '양식']","[127.1064764, 37.3632147]",1026520991,경기도 성남시 분당구 정자동 165-1,마이에마스,885,http://ldb.phinf.naver.net/20160413_172/1460527042140uKc5D_JPEG/176363548737962_0.jpeg,Mai et Mars  마이에마스
